"Date","mean_flow","mean_wrt","Temp_inf_mean"
2015-07-22,0.0287012605716621,125.333366596295,23.5753125
2015-07-23,0.0256395265133406,140.10530975597,22.8771875
2015-07-24,0.0243586136247403,147.481460707868,23.1622916666667
2015-07-25,0.0229494778177024,156.519732523615,23.2819791666667
2015-07-26,0.0217052185584722,165.685834063901,23.51125
2015-07-27,0.0206104876115763,174.291159925875,23.6628125
2015-07-28,0.0259722707785433,157.980018552376,23.7101041666667
2015-07-29,0.0259729624731345,138.365601625345,23.9136458333333
2015-07-30,0.0246884394005522,145.469102963995,24.1916666666667
2015-07-31,0.0221712768373236,162.428268406194,22.864375
2015-08-01,0.019993704572837,179.933359449838,22.4209375
2015-08-02,0.0179856917292563,199.891246997448,21.5301041666667
2015-08-03,0.0163686299524753,220.298685654436,21.6954444444444
2015-08-04,0.0154503826166724,233.106482118115,22.7536458333333
2015-08-05,0.0146081760502548,246.263998457017,22.895
2015-08-06,0.0134184328563692,267.837727485574,22.1645833333333
2015-08-07,0.0134418493191611,267.183427374663,21.1985416666667
2015-08-08,0.0129245922176786,278.429176814173,21.2711458333333
2015-08-09,0.0120037658306389,300.081521484422,21.6222916666667
2015-08-10,0.0146638917553779,295.231497642975,21.6738541666667
2015-08-11,0.0263684627587258,138.435889871102,22.2982291666667
2015-08-12,0.0230555334726104,155.855754473112,21.8359375
2015-08-13,0.021424893270477,167.754573181348,21.28625
2015-08-14,0.0202128938108803,177.976808082747,21.4882291666667
2015-08-15,0.0191952170274786,187.417010911946,22.1501041666667
2015-08-16,0.0183138904379487,196.664382910835,22.3359375
2015-08-17,0.0171718160340707,209.815913083479,22.664375
2015-08-18,0.016201106341447,221.789358369136,22.65125
2015-08-19,0.016329454217843,220.005411685807,22.9147916666667
2015-08-20,0.0158038449990597,227.386351152589,22.8536458333333
2015-08-21,0.0143526088239978,251.206954624334,21.4691666666667
2015-08-22,0.0129347070727672,277.942307059508,20.7739583333333
2015-08-23,0.0121635149566382,295.962373006518,21.1416666666667
2015-08-24,0.0116011437836702,311.213650904682,21.9013541666667
2015-08-25,0.00955114621576345,379.906022410261,20.3653125
2015-08-26,NA,NA,19.2398780487805
2015-08-27,0.0117042033518393,307.167251407604,18.7961458333333
2015-08-28,0.0111005732786912,324.543204632108,19.3307291666667
2015-08-29,0.0104213507041359,345.329827685298,19.5869791666667
2015-08-30,0.00984520438837887,365.624035761675,19.8975
2015-08-31,0.00963021298010886,374.27783354933,20.2428125
2015-09-01,0.00935807374745234,385.794085147294,20.6805208333333
2015-09-02,0.00879380283804525,411.30493458909,21.1691666666667
2015-09-03,0.00808810478419057,446.539514316171,20.9055208333333
2015-09-04,0.0138614433157938,380.40342618307,20.7429166666667
2015-09-05,0.0162936979815221,220.832867258084,21.185625
2015-09-06,0.0155117105627723,231.82427063475,20.9238541666667
2015-09-07,0.0144242608372641,249.841629766811,20.8823958333333
2015-09-08,0.0137656131468786,261.543178647191,21.3457291666667
2015-09-09,0.0128593997181172,279.92226142261,21.6797916666667
2015-09-10,0.0123424513850439,291.237309053043,21.5729166666667
2015-09-11,0.0117435700137781,307.359878936812,20.4860416666667
2015-09-12,0.0107033692531309,335.73402299786,19.7498958333333
2015-09-13,0.00917181975020888,395.942954662134,16.5894791666667
2015-09-14,0.00730477828984668,498.202532641992,15.3682291666667
2015-09-15,0.00617482394376879,585.863529845383,16.3189583333333
2015-09-16,0.00557334554956003,648.760053432041,16.9079166666667
2015-09-17,0.00524889616764524,692.989808550259,17.1439583333333
2015-09-18,0.00478570293635335,761.882089493316,17.4777083333333
2015-09-19,0.0043661882990264,838.858355189969,17.8454166666667
2015-09-20,0.00380152954619583,958.907823039331,18.58625
2015-09-21,0.0170496585076351,413.674376812587,16.820625
2015-09-22,0.0257988586841722,143.855277061352,17.4509375
2015-09-23,0.0215096780320319,166.957056256187,17.8798958333333
2015-09-24,0.0199187168627209,180.410075191691,17.7380208333333
2015-09-25,0.0189208673400579,189.972390608964,17.5876041666667
2015-09-26,0.0340479773316888,110.388627418039,17.2115625
2015-09-27,0.0655729042078301,61.739452999429,17.4045833333333
2015-09-28,0.0666404865134865,53.8575837983059,18.6292708333333
2015-09-29,0.126431865107188,35.3938502424303,18.7684375
2015-09-30,0.0928046255013571,38.9427405768284,19.2761458333333
2015-10-01,0.0796448207639164,45.0717539667634,18.4483333333333
2015-10-02,0.0867986522809385,41.5791444335337,16.8729166666667
2015-10-03,0.106757187084604,33.7100384576607,15.7251041666667
2015-10-04,0.0938839301287217,38.296167416775,16.0319791666667
2015-10-05,0.083568825492733,43.0541624817731,16.0721875
2015-10-06,0.0776581268374056,46.209577394167,16.2280208333333
2015-10-07,0.0765615371952616,46.8712304200294,17.0689583333333
2015-10-08,0.075774832251769,47.3606814593098,17.6389583333333
2015-10-09,0.0758571339808189,47.3388022496282,18.0735416666667
2015-10-10,0.07552923875109,47.5109579583886,17.15875
2015-10-11,0.0758925609546515,47.283626370476,16.6202083333333
2015-10-12,0.0758408041214781,47.3165662201763,16.8934375
2015-10-13,0.0755758293174097,47.4897102955472,17.1578125
2015-10-14,0.0749693147166848,47.8749922799021,16.62875
2015-10-15,0.0788292826135852,45.5294222082827,15.9964583333333
2015-10-16,0.079580979691486,45.0960421981297,15.7972916666667
2015-10-17,0.0798752712099289,44.9301758940836,14.5722916666667
2015-10-18,0.0804722569150958,44.5969683661039,13.5066666666667
2015-10-19,0.0777279827708578,46.2036292149245,13.2733333333333
2015-10-20,0.0749596637998208,47.9296172523449,13.8144791666667
2015-10-21,0.0681467821758143,52.7413239524501,14.2932291666667
2015-10-22,0.061206658972674,58.6977481462761,14.6509375
2015-10-23,0.0528813282967034,68.1257514049776,15.36375
2015-10-24,0.0435763342255918,82.4567872861681,14.736875
2015-10-25,0.0399227014849316,89.926993428285,14.8684375
2015-10-26,0.0357657106488355,100.415049271889,13.5646875
2015-10-27,0.0415194225478929,89.6659951685749,12.5619791666667
2015-10-28,0.102764601949467,35.8553183957528,13.8003125
2015-10-29,0.0869888027875413,41.3662493140414,13.9666666666667
2015-10-30,0.0767961709509018,46.7959597478647,12.8684375
2015-10-31,0.0788418343692154,45.6157826364617,12.4428260869565
2015-11-01,0.0796479543559484,45.0810897917659,13.4288541666667
2015-11-02,0.075565958603807,47.5720053159432,13.6452083333333
2015-11-03,0.0746534247106864,48.1132326132885,13.948125
2015-11-04,0.0689315046774212,52.0876382785993,14.4738541666667
2015-11-05,0.0673872268493367,53.2840580843458,15.2325
2015-11-06,0.0628186966420353,57.5253473771829,15.937671957672
2015-11-07,0.0584645806979111,61.5665944248613,15.3814285714286
2015-11-08,0.0528761834038625,68.0127915041929,12.7610928961749
2015-11-09,0.0603223224351937,62.0702902324849,11.8531216931217
2015-11-10,0.0824575334494414,43.6005985817259,12.9791758241758
2015-11-11,0.0771689364904753,46.5973917178889,12.4078651685393
2015-11-12,0.0732717775278865,49.1349925345202,12.6025789473684
2015-11-13,0.0684393715730958,52.6358400425506,11.2304232804233
2015-11-14,0.0625956974311002,57.465964184248,10.1303225806452
2015-11-15,0.0565679886421653,63.5847910698434,10.12
2015-11-16,0.0519280070628501,69.2406974014423,10.4239664804469
2015-11-17,0.0478309282599293,75.1255792751325,10.7878804347826
2015-11-18,0.0494436057707731,72.7319120506824,11.0932978723404
2015-11-19,0.0961864800177638,38.7389211595598,12.1735978835979
2015-11-20,0.089369284403456,40.1899843996042,10.1998395721925
2015-11-21,0.0856418847035871,41.9965392381103,9.39336898395722
2015-11-22,0.0805075215438024,44.6332412269476,9.06347826086957
2015-11-23,0.0769037878983537,46.7525612700706,7.98647058823529
2015-11-24,0.0729418170925107,49.2746433335309,8.02896739130435
2015-11-25,0.0698337502856291,51.5384420936893,7.98813186813187
2015-11-26,0.0617022939699907,58.4373492296898,8.65491891891892
2015-11-27,0.0594155944643434,60.5326510477428,9.25728723404255
2015-11-28,0.0552301582336551,65.161956484854,9.83796703296703
2015-11-29,0.0519260685836933,69.383421431377,10.5485945945946
2015-11-30,0.0580500670409252,62.2019520950325,9.3825
2015-12-01,0.0935971362342926,39.7735227367116,9.2138829787234
2015-12-02,0.100731505163262,35.759450104352,9.98593582887701
2015-12-03,0.089813325186196,40.0481428950214,8.3468253968254
2015-12-04,0.0862573405263486,41.6650278183962,7.68954802259887
2015-12-05,0.0841034490950904,42.7231806258321,7.64789772727273
2015-12-06,0.0842336774636547,42.6874044188119,7.57128342245989
2015-12-07,0.083767519544286,42.9302781825642,7.91983870967742
2015-12-08,0.0815796097378299,44.0541806299865,7.73535519125683
2015-12-09,0.079096206803355,45.452039131583,7.8255737704918
2015-12-10,0.0782856443994704,45.8982376316371,8.25928961748634
2015-12-11,0.074769867037881,48.0897634883638,8.7472972972973
2015-12-12,0.0731707945061992,49.0929642289776,9.67661202185792
2015-12-13,0.070870249523841,50.7001921096486,10.2044919786096
2015-12-14,0.070412744809336,51.1202323808867,10.9725531914894
2015-12-15,0.0674718205523833,53.271697886513,10.2226203208556
2015-12-16,0.0644028542140389,55.7982167796546,9.206
2015-12-17,0.0708268513158589,51.2299222816753,9.59855614973262
2015-12-18,0.0719190456262066,50.0268678351494,8.34835164835165
2015-12-19,0.0679803893360151,52.9506479639272,6.55155913978495
2015-12-20,0.0647406463614614,55.5443935754898,6.55157894736842
2015-12-21,0.0629339415673147,57.1733300797437,7.11698412698413
2015-12-22,0.0621390604947786,58.0020503828431,8.17578947368421
2015-12-23,0.0707077279461864,51.1892103154342,9.11574468085106
2015-12-24,0.0855223496752228,42.2140730893934,10.263825136612
2015-12-25,0.0865715095382416,41.5403594990343,10.7378571428571
2015-12-26,0.0825715814063839,43.5364642652641,10.9871739130435
2015-12-27,0.0832589917037848,43.190062502686,11.4914973262032
2015-12-28,0.0807384151942637,44.5796094089861,10.7347593582888
2015-12-29,0.086355400709561,41.6483841329513,10.086455026455
2015-12-30,0.0849065572034834,42.3168626526033,10.3864705882353
2015-12-31,0.0838879070641932,42.8355619899238,10.0745698924731
2016-01-01,0.0835552896554451,43.0042238549144,8.37362637362637
2016-01-02,0.0844657187676757,42.5514277122581,7.035
2016-01-03,0.0821653517571592,43.7389420984551,6.68702702702703
2016-01-04,0.0804541758238149,44.674353449421,5.79566844919786
2016-01-05,0.0773782750730234,46.4625581067009,4.63610169491525
2016-01-06,0.0746299463235128,48.2350340553638,4.29748663101604
2016-01-07,0.0707576859709697,50.8888173486961,4.63440860215054
2016-01-08,0.0678838871298064,52.9359230205767,5.16426229508197
2016-01-09,0.0689139257539516,52.3410017068445,5.81634920634921
2016-01-10,0.0808449948305338,44.6260693118239,5.95704301075269
2016-01-11,0.0791657249084895,45.3908121348579,3.94828947368421
2016-01-12,0.0755580714721878,47.5751764124417,3.94270833333333
2016-01-13,0.0727584146115989,49.5484845313549,2.98020833333333
2016-01-14,0.0597933798992206,60.3052172752628,3.89270833333333
2016-01-15,0.0642285442932833,56.8527197207214,4.06552083333333
2016-01-16,0.0737635878143563,48.6984400994178,4.5515625
2016-01-17,0.0729674794965583,49.3055432833916,3.86791666666667
2016-01-18,0.0776684886997579,46.3507294944498,2.07302083333333
2016-01-19,0.0757061459487808,47.5363473804031,1.16625
2016-01-20,0.0551571592518037,65.4716931299619,1.50010416666667
2016-01-21,0.0540550701580853,66.67658482312,1.87041666666667
2016-01-22,0.0637279335778202,58.171365891282,0.502604166666667
2016-01-23,0.0897467229452528,40.0769907651099,1.1675
2016-01-24,0.0814665998742435,44.2276156611569,1.76802083333333
2016-01-25,0.070686874993586,51.9463023804634,2.42989583333333
2016-01-26,0.0606074315751879,61.1975458790902,2.87541666666667
2016-01-27,0.0671521303953676,54.4335948188496,2.91354166666667
2016-01-28,0.0668440098422658,55.317484421096,2.6971875
2016-01-29,0.0620477294287415,58.5950771117969,2.734375
2016-01-30,0.055272940559779,66.2433495957262,2.96145833333333
2016-01-31,0.0601057948943846,61.352627976558,3.65625
2016-02-01,0.0659090943238217,56.5382236638352,4.1428125
2016-02-02,0.0864279619141092,41.5634595024833,4.25947916666667
2016-02-03,0.110494870270921,33.8440626939029,4.83260416666667
2016-02-04,0.11198626552225,32.1461002434228,4.77385416666667
2016-02-05,0.103771911755271,34.652700838817,3.634375
2016-02-06,0.0966353051186873,37.2008134944505,3.51770833333333
2016-02-07,0.0951937149922026,37.7514041038686,3.66895833333333
2016-02-08,0.0946683001141491,37.9474236929658,3.7321875
2016-02-09,0.0962471892128502,37.3078652229926,3.35260416666667
2016-02-10,0.0975079988527088,36.8376287568585,2.61541666666667
2016-02-11,0.0965690209715911,37.2030058803522,2.160625
2016-02-12,0.0919249102683671,39.0979658044406,2.36479166666667
2016-02-13,0.0975791612937625,36.825049451405,1.6834375
2016-02-14,0.0940071546181325,38.2568693741202,1.44927083333333
2016-02-15,0.0916830848128981,39.1889347252509,1.268125
2016-02-16,0.119647359156509,30.5871175158442,2.87552083333333
2016-02-17,0.106052972329545,33.8900603065027,3.48572916666667
2016-02-18,0.100287599152032,35.8326181867074,3.43927083333333
2016-02-19,0.0954223771714922,37.6908072713313,3.55625
2016-02-20,0.0984127248950548,36.5160789431328,4.45052083333333
2016-02-21,0.104445827159948,34.4076095689357,4.94114583333333
2016-02-22,0.104048158375852,34.5201843250037,5.114375
2016-02-23,0.106102581424461,33.8578248765769,4.9834375
2016-02-24,0.110683185938953,32.5777108672328,5.4615625
2016-02-25,0.114154199778299,31.5048258276086,4.73510416666667
2016-02-26,0.106358993151235,33.7744798684111,4.11177083333333
2016-02-27,0.0999500341405268,35.9274322798505,4.306875
2016-02-28,0.0976454482437859,36.7856580063961,5.094375
2016-02-29,0.0988753903202339,36.3291137710027,5.84375
2016-03-01,0.094120255730641,38.2320059855059,6.28354166666667
2016-03-02,0.101014430612432,35.5768083162472,5.62291666666667
2016-03-03,0.0961019821748755,37.4187489043213,4.87739583333333
2016-03-04,0.0970876173215936,36.993768688264,5.4840625
2016-03-05,0.0950420474785345,37.8127273846079,5.7090625
2016-03-06,0.0953135157780989,37.684401767112,6.35
2016-03-07,0.093412989010064,38.4473945108332,6.8684375
2016-03-08,0.0928528788927422,38.6692240338082,8.25635416666667
2016-03-09,0.0927982415114207,38.6945986359232,9.1978125
2016-03-10,0.091219782314199,39.3539478765901,10.5922916666667
2016-03-11,0.092741541531937,38.7151098641793,11.6582291666667
2016-03-12,0.089616841094955,40.0626877615493,12.3222916666667
2016-03-13,0.089058724837349,40.4244890693707,12.7292391304348
2016-03-14,0.0955465521334086,38.0450540676105,12.51875
2016-03-15,0.104232802414529,34.5318033318518,12.8003125
2016-03-16,0.0994412609284179,36.2410283120801,13.2010416666667
2016-03-17,0.0971244726928422,37.2432623614566,12.6088541666667
2016-03-18,0.0954737631836332,37.7915256201302,12.2764583333333
2016-03-19,0.0972686311497673,37.0962065568515,11.01375
2016-03-20,0.0944053049272442,38.2302739494525,10.2144791666667
2016-03-21,0.100121696527083,36.0631409536957,9.3071875
2016-03-22,0.092248244341057,39.2511584522787,9.61125
2016-03-23,0.0936833063259968,38.4206340924164,10.4727472527473
2016-03-24,0.0901759706619206,39.818454665498,11.539375
2016-03-25,0.0923194361286381,38.9073151914072,12.5502083333333
2016-03-26,0.0913065655645874,39.3371974290872,11.6488541666667
2016-03-27,0.0884837286510835,40.5804625430517,11.8479166666667
2016-03-28,0.0925009917334734,38.8290009946147,12.1548958333333
2016-03-29,0.0922380685829318,38.9363484535623,11.4063541666667
2016-03-30,0.0897304065986692,40.0430663655484,11.5330208333333
2016-03-31,0.0873936450825529,41.0896420950809,12.233125
2016-04-01,0.0918635009298878,39.1655487488657,13.546875
2016-04-02,0.0905385611201239,39.7588312734309,13.171875
2016-04-03,0.0914649922800867,39.3303942478569,11.0776041666667
2016-04-04,0.0892461109830779,40.2435044166809,12.0502083333333
2016-04-05,0.0913589195489382,39.347042896992,11.0434375
2016-04-06,0.0873846761306702,41.1124119046336,10.6645833333333
2016-04-07,0.0901462475248368,39.8972825327421,11.2953125
2016-04-08,0.0896699037392251,40.0547374599744,10.4209375
2016-04-09,0.0930353581321342,38.6325199938474,9.23739583333333
2016-04-10,0.0895440235658154,40.1518582611587,9.38052083333333
2016-04-11,0.087296438605292,41.1467817621012,11.1530208333333
2016-04-12,0.0889702889520369,40.3633856811504,12.2382291666667
2016-04-13,0.0878769990485277,40.8656895937402,11.6788541666667
2016-04-14,0.0885895096780908,40.5221328097504,12.075625
2016-04-15,0.0878507831494143,40.8697243562073,12.336875
2016-04-16,0.0874904476333363,41.0318335790226,12.8219791666667
2016-04-17,0.0871944103131003,41.1695570339096,13.9155208333333
2016-04-18,0.0892025332436661,40.2674570125553,15.2090425531915
2016-04-19,0.0906269382267441,39.6068050221134,16.1655208333333
2016-04-20,0.0876259525984657,40.9775285574474,15.9172916666667
2016-04-21,0.0855516950115671,41.9592512006457,16.1101041666667
2016-04-22,0.0879958072752066,40.9752119794341,16.0229166666667
2016-04-23,0.0886996128283523,40.4737063707471,15.8648958333333
2016-04-24,0.0855088212856276,41.9902944377618,15.7583333333333
2016-04-25,0.084072870144127,42.6960160549148,16.8129166666667
2016-04-26,0.0835501429036637,42.9595918380222,17.94625
2016-04-27,0.0825447010700753,43.5188043929854,18.448125
2016-04-28,0.0809740257625514,44.3761700365569,18.7155208333333
2016-04-29,0.0796342787513662,45.0936330337588,18.8895833333333
2016-04-30,0.0758090806386191,47.3843803835925,17.7030208333333
2016-05-01,0.0921854879346568,39.2198928021824,17.0395833333333
2016-05-02,0.0911895133183334,39.5559549953325,18.214375
2016-05-03,0.0910220484515683,39.4785750638245,18.2073958333333
2016-05-04,0.0856168236428915,41.9369790636802,17.4120833333333
2016-05-05,0.0946386170408568,38.1255149713136,15.8170833333333
2016-05-06,0.0941278770072112,38.1513001326575,15.2220833333333
2016-05-07,0.0882667464609699,40.6847687539277,15.8390625
2016-05-08,0.0864151838709456,41.5541554595334,16.5955208333333
2016-05-09,0.0829647410832107,43.2748764422155,16.6798958333333
2016-05-10,0.0821108038774891,43.7513919653917,17.2726041666667
2016-05-11,0.0865744540863712,41.9218652596861,17.6679166666667
2016-05-12,0.085739735865699,41.8973675402659,18.4710416666667
2016-05-13,0.0851612360920765,42.1608668430848,18.6017708333333
2016-05-14,0.0827206935744524,43.4275949048034,17.6888541666667
2016-05-15,0.0814180878475529,44.1712975725826,15.6817708333333
2016-05-16,0.077838367694619,46.1851411022813,15.396875
2016-05-17,0.0762477755561291,47.1141921244427,15.855
2016-05-18,0.0757887740206673,47.4048895020303,15.5039583333333
2016-05-19,0.0740033444793254,48.5293312938549,15.670625
2016-05-20,0.0681669414886496,52.7847252686636,15.6638541666667
2016-05-21,0.0877808867212239,41.4150742965628,15.9884375
2016-05-22,0.0944761829761141,38.0038190194693,16.0147916666667
2016-05-23,0.0879970971217541,40.8399551002246,16.0580208333333
2016-05-24,0.0842488309439518,42.6279841182951,17.0123958333333
2016-05-25,0.0811737852512813,44.2260232836397,18.2820833333333
2016-05-26,0.079717851962685,45.0480518971289,19.6797916666667
2016-05-27,0.0788762578035941,45.5087790489916,20.8761458333333
2016-05-28,0.0764110352505561,46.9846654774667,21.5776041666667
2016-05-29,0.0746090829931021,48.2240463696981,20.8070833333333
2016-05-30,0.0777985144013953,46.2210529766575,20.866875
2016-05-31,0.0780986492200978,45.971733844694,21.84125
2016-06-01,0.0743580801801796,48.3028994319609,22.3945833333333
2016-06-02,0.0685998301634941,52.3988054036425,22.6773958333333
2016-06-03,0.0640571733127786,56.1428767835254,22.7040625
2016-06-04,0.0604412458998526,59.5974438635969,22.9096875
2016-06-05,0.0654849490980212,54.8768379934828,22.8436458333333
2016-06-06,0.0607654514708872,59.2068685889249,22.2815625
2016-06-07,0.0537878006840069,67.0958755333351,21.7479166666667
2016-06-08,0.0475332042434239,75.6650521209573,19.9370833333333
2016-06-09,0.044056328704081,81.6263718511293,19.6555072463768
2016-06-10,0.0425830833166677,84.4255527403894,20.4057837837838
2016-06-11,0.0423355193627318,84.9258650870934,21.6307692307692
2016-06-12,0.0410036899142678,87.7375760421047,22.2513333333333
2016-06-13,0.0376381013561509,95.5722680902703,20.6175824175824
2016-06-14,0.0351071228297411,102.397199902631,20.9007142857143
2016-06-15,0.042330726834174,96.1441750304923,21.3989071038251
2016-06-16,0.05922556341794,65.2633176087158,22.4074316939891
2016-06-17,0.0718436561684016,50.080103562527,22.034126984127
2016-06-18,0.0616968658148833,58.5083927455237,21.5641758241758
2016-06-19,0.0514274960790265,70.204137068401,21.3730409356725
2016-06-20,0.0471249191788537,76.3082919993299,22.0353513513514
2016-06-21,0.0466176551437815,77.1801944781235,22.6910285714286
2016-06-22,0.0451444717613737,79.6667188977727,22.1400561797753
2016-06-23,0.0566869004929542,68.6997637846706,21.6390374331551
2016-06-24,0.0789554241945306,45.5151164615161,21.721404494382
2016-06-25,0.0712672487396374,50.4754428166115,22.1340106951872
2016-06-26,0.0643208627074295,55.9060334437581,22.4496629213483
2016-06-27,0.0588118722118933,61.0904083888338,22.7982080924855
2016-06-28,0.0550796830585699,65.3939218087345,23.1353888888889
2016-06-29,0.0477173972321479,75.4622989094059,22.8005494505495
2016-06-30,0.045240958518428,79.4489059040816,22.240988372093
2016-07-01,0.0437258910391747,82.2444037455032,22.9854644808743
2016-07-02,0.0450719403876833,81.1674915691592,23.0648314606742
2016-07-03,0.059660996890682,60.7686636850358,22.3108287292818
2016-07-04,0.0609367821298866,59.3911261939552,21.8301621621622
2016-07-05,0.0690546042453372,52.111666159009,22.5953005464481
2016-07-06,0.0593356300126958,60.8228609952803,23.2380446927374
2016-07-07,0.0514782110228858,69.8952972869877,23.2465363128492
2016-07-08,0.0512499186742441,70.5178633001817,22.8237704918033
2016-07-09,0.0499096523706408,72.1610416557349,22.9566285714286
2016-07-10,0.044624243854444,80.5496779115758,22.8456756756757
2016-07-11,0.0420346736990313,85.4892759183929,23.0805056179775
2016-07-12,0.0535056239886594,73.5481965733007,23.4269886363636
2016-07-13,0.0559231268988877,64.3451028811592,23.558453038674
2016-07-14,0.049123883010353,73.4148088236414,24.026797752809
2016-07-15,0.0449072250102392,80.1029969781805,24.1681460674157
2016-07-16,0.0430462807170795,83.5107619020733,23.9411111111111
2016-07-17,0.0410836912286894,87.5092477233362,24.1347727272727
2016-07-18,0.0401219335049138,89.6611935126721,24.8716393442623
2016-07-19,0.0370435762109611,97.0407807048454,24.641043956044
2016-07-20,0.0336634893313891,106.952942800377,24.2403428571429
2016-07-21,0.0294718849435903,122.138279028171,24.1844943820225
2016-07-22,0.0270764711680138,132.866780990077,24.6363218390805
2016-07-23,0.0257674835540974,139.58844113721,24.9166480446927
2016-07-24,0.024468972866459,147.373114888318,25.2974011299435
2016-07-25,0.0251427637224875,145.052296817551,25.2679661016949
2016-07-26,0.0267552023643256,203.225518224883,25.5671666666667
2016-07-27,0.0296181832599779,121.538163820343,25.4028409090909
2016-07-28,0.0338073763473779,115.873821656372,25.3590607734807
2016-07-29,0.0400442751632276,90.2247804754372,25.0049438202247
2016-07-30,0.0376372292580079,95.5962084016628,25.4787431693989
2016-07-31,0.0406725187731281,93.9897595164177,25.2967415730337
2016-08-01,0.0391017090079595,92.1140377479432,25.2309289617486
2016-08-02,0.0358237938740028,100.345145861736,25.2464285714286
2016-08-03,0.0371798076379531,97.7089191679126,24.3257865168539
2016-08-04,0.040240632616094,89.3829099152217,23.1733333333333
2016-08-05,0.0424408045639086,85.9785330834593,23.3716
2016-08-06,0.0440411332946203,81.6507084226446,24.0886206896552
2016-08-07,0.0399533693524492,89.9194421540998,24.0036956521739
2016-08-08,0.0403080048572562,89.2114694858727,22.9674860335196
2016-08-09,0.0395767059230477,90.8353128991355,22.5624864864865
2016-08-10,0.0446058285940239,80.8245999356971,23.3303370786517
2016-08-11,0.0403609650560129,89.0388561248711,24.1633333333333
2016-08-12,0.0375558639756906,95.747828549866,24.9282702702703
2016-08-13,0.035426627753085,101.523675935202,25.3508938547486
2016-08-14,0.0327145981368827,110.168371811465,25.2659668508287
2016-08-15,0.0316346010037346,115.097904360056,24.7143406593407
